epoch,train_loss,valid_loss,learning_rate
1,0.8215309762121635,1.3282455205917358,0.001
2,0.5798396613355881,1.0030714273452759,0.001
3,0.46252500152032505,0.7805555462837219,0.001
4,0.38728678421847235,0.6899937987327576,0.001
5,0.34549358257041396,0.6620105504989624,0.001
6,0.3119536744675501,0.6320061087608337,0.001
7,0.28990806607954117,0.6209180355072021,0.001
8,0.2789991088397491,0.6185064315795898,0.001
9,0.26323732135696537,0.5991535782814026,0.001
10,0.25671616016132465,0.5904006361961365,0.001
11,0.2451846104195828,0.5904595255851746,0.001
12,0.24092889822362465,0.5864383578300476,0.001
13,0.2391036679611825,0.5899315476417542,0.001
14,0.231122950096297,0.5881497859954834,0.001
15,0.22690122655643996,0.5898014903068542,0.001
16,0.2330030580626153,0.5617079138755798,0.001
17,0.22384281748543167,0.5815256834030151,0.001
18,0.22142740717644302,0.5881822109222412,0.001
19,0.21932247576618352,0.5937508344650269,0.001
20,0.2161800303296519,0.5842843055725098,0.0005
21,0.21199235677124062,0.5773677825927734,0.0005
22,0.20485574515806063,0.5679406523704529,0.0005
