epoch,train_loss,valid_loss,learning_rate
1,0.905387346320065,1.5555059909820557,0.001
2,0.5999744286354687,0.9399874210357666,0.001
3,0.4378230233061532,0.8075088262557983,0.001
4,0.37841401652567797,0.6748722195625305,0.001
5,0.3460217581414145,0.6362912058830261,0.001
6,0.32594360702248065,0.5980761051177979,0.001
7,0.3128089479221877,0.5778786540031433,0.001
8,0.30096856490546176,0.5696996450424194,0.001
9,0.29227411789624347,0.548938512802124,0.001
10,0.2856241785349346,0.5469964146614075,0.001
11,0.2790736498134505,0.5322805643081665,0.001
12,0.27432241920821876,0.529934823513031,0.001
13,0.26926182279372574,0.5230610370635986,0.001
14,0.26418823038976325,0.5132623910903931,0.001
15,0.26053802378959146,0.5070820450782776,0.001
16,0.2581138025306029,0.50006103515625,0.001
17,0.2565777567529837,0.4968947768211365,0.001
18,0.25364070009074474,0.4949240982532501,0.001
19,0.2520612462338513,0.49124908447265625,0.001
20,0.2506982100981841,0.4912005066871643,0.001
21,0.24833123332351298,0.49110090732574463,0.001
22,0.24694393463618744,0.4890759587287903,0.001
23,0.24583111243716096,0.4838626980781555,0.001
24,0.24497583925029798,0.47792986035346985,0.001
25,0.24390428840320638,0.4816645383834839,0.001
26,0.24277941118460925,0.47861340641975403,0.001
27,0.24218835317949686,0.47648632526397705,0.001
28,0.24133309941621073,0.4735037684440613,0.001
29,0.24060744646186638,0.47471022605895996,0.001
30,0.23966496100342413,0.4793933629989624,0.001
