epoch,train_loss,valid_loss,learning_rate
1,0.8095206491760724,1.3295575380325317,0.001
2,0.5642188625208748,0.9692841172218323,0.001
3,0.45083587160721394,0.7598438858985901,0.001
4,0.38953851224380404,0.6985613107681274,0.001
5,0.3378100824732947,0.6712446212768555,0.001
6,0.31341221334533564,0.6675418615341187,0.001
7,0.2937058828833099,0.6244785785675049,0.001
8,0.2784892785965702,0.6171230673789978,0.001
9,0.2645869583238579,0.6104259490966797,0.001
10,0.25551132275141814,0.5908929109573364,0.001
11,0.24473963683833694,0.6023950576782227,0.001
12,0.24210330387221002,0.5946285128593445,0.001
13,0.23826097488006617,0.580620288848877,0.001
14,0.23485503247295958,0.5784035921096802,0.001
15,0.22857019366222292,0.5729765295982361,0.001
16,0.2279140376211601,0.5815298557281494,0.001
17,0.227313880679413,0.5922127962112427,0.001
18,0.22277985203781858,0.5842502117156982,0.001
19,0.21820853032208917,0.5699780583381653,0.001
20,0.21694706778062164,0.5966768264770508,0.001
21,0.2104278433640269,0.5643817186355591,0.001
22,0.21247097243385982,0.5620055794715881,0.001
23,0.20919232067470742,0.5753116607666016,0.001
24,0.20364034610758605,0.5860239267349243,0.001
25,0.2059120071658279,0.5678079128265381,0.001
26,0.19851360700888165,0.5788334608078003,0.0005
27,0.20091434541141331,0.5871104598045349,0.0005
28,0.19394206122530874,0.5790131688117981,0.0005
