epoch,train_loss,valid_loss,learning_rate
1,0.7913111547662097,1.685183048248291,0.001
2,0.37992860933706885,0.784138023853302,0.001
3,0.267159185740793,0.6253431439399719,0.001
4,0.24538461669114187,0.6019217371940613,0.001
5,0.22978806362275078,0.5629099607467651,0.001
6,0.22551581557598369,0.5082719922065735,0.001
7,0.21893074736618956,0.5531948208808899,0.001
8,0.21336709885252098,0.5042015910148621,0.001
9,0.21437211247430665,0.576662003993988,0.001
10,0.21453400085650745,0.5194346308708191,0.001
11,0.19998381430912335,0.6497867107391357,0.001
12,0.20306418796942358,0.666370689868927,0.0005
13,0.1958425372789386,0.5883705019950867,0.0005
14,0.1796988480995578,0.6385242342948914,0.0005
