epoch,train_loss,valid_loss,learning_rate
1,0.9037844024164704,1.5772979259490967,0.001
2,0.6042829451664117,0.9810441136360168,0.001
3,0.44402324529535164,0.8084455728530884,0.001
4,0.37948999078618906,0.6762211322784424,0.001
5,0.34783007753470574,0.6453874707221985,0.001
6,0.32637676208864236,0.5951845049858093,0.001
7,0.31239171006318533,0.5789696574211121,0.001
8,0.3012154808506593,0.5606440901756287,0.001
9,0.29271883133445525,0.5536575317382812,0.001
10,0.2853510459826116,0.5382484793663025,0.001
11,0.27867827140749396,0.5320291519165039,0.001
12,0.2739523066062102,0.5213704109191895,0.001
13,0.26992747811430107,0.5254631042480469,0.001
14,0.265745492351432,0.5058647394180298,0.001
15,0.26172370273936013,0.512668788433075,0.001
16,0.25753237229218695,0.5016498565673828,0.001
17,0.254283758814442,0.5043308734893799,0.001
18,0.25275748957215055,0.49597352743148804,0.001
19,0.24994703490603187,0.49189335107803345,0.001
20,0.2481713047093044,0.4853852093219757,0.001
21,0.24642876426808646,0.4882659614086151,0.001
22,0.2450245457758721,0.47946661710739136,0.001
23,0.24431128183041953,0.48993778228759766,0.001
24,0.24443794783458933,0.4821370840072632,0.001
25,0.2422337783206124,0.4782979190349579,0.001
26,0.2409707488017947,0.47399792075157166,0.001
27,0.24005159754523026,0.4741291403770447,0.001
28,0.23941636521883694,0.4723741114139557,0.001
29,0.23881104719916516,0.47321784496307373,0.001
30,0.23884419774552948,0.4723028838634491,0.001
