epoch,train_loss,valid_loss,learning_rate
1,0.681609930482363,0.8342886567115784,0.001
2,0.3881153957915187,0.6829355359077454,0.001
3,0.32475487128668734,0.597486138343811,0.001
4,0.2891225825133617,0.5675952434539795,0.001
5,0.2678936387010898,0.513072669506073,0.001
6,0.253184778162723,0.4917337894439697,0.001
7,0.24300008477664828,0.4932599365711212,0.001
8,0.23437552188279823,0.4819268584251404,0.001
9,0.22791367067572676,0.4575573205947876,0.001
10,0.22157520019571714,0.458097904920578,0.001
11,0.21587038797368227,0.44051939249038696,0.001
12,0.21221380635922443,0.43758195638656616,0.001
13,0.20717690845892553,0.45390549302101135,0.001
14,0.20309970092257723,0.4182148873806,0.001
15,0.20034573763956048,0.45727047324180603,0.001
16,0.19690982421702038,0.4235404133796692,0.001
17,0.19225258308024257,0.47631022334098816,0.001
18,0.19171214465690334,0.43017587065696716,0.0005
19,0.1855346546097722,0.443541556596756,0.0005
20,0.18138021002593335,0.44984468817710876,0.0005
