epoch,train_loss,valid_loss,learning_rate
1,0.717512701027802,1.7620736360549927,0.001
2,0.31040345430374144,0.6980628371238708,0.001
3,0.2575093906056663,1.0230633020401,0.001
4,0.2395266200510317,0.5101704597473145,0.001
5,0.22847383599511398,0.6374934911727905,0.001
6,0.22914253868993228,0.5165264010429382,0.001
7,0.2230199126852134,0.5971885323524475,0.001
8,0.2205158269048332,0.5661724209785461,0.0005
9,0.21399150754568383,0.6318413615226746,0.0005
10,0.20897240025330702,0.5591585040092468,0.0005
