epoch,train_loss,valid_loss,learning_rate
1,0.9611270222608341,1.626418948173523,0.001
2,0.7654950020713933,1.4993516206741333,0.001
3,0.7605390308105608,1.2909342050552368,0.001
4,0.5958077224538647,1.012105941772461,0.001
5,0.4985057442934065,0.7491897940635681,0.001
6,0.39286451392284844,0.6669171452522278,0.001
7,0.35206961762686934,0.7132479548454285,0.001
8,0.4198609103378956,1.0680570602416992,0.001
9,0.6292683173733424,1.0178442001342773,0.001
10,0.5001579265427867,0.7015733122825623,0.0005
11,0.3602544112034923,0.711676836013794,0.0005
12,0.3485112724704869,0.7769172191619873,0.0005
