epoch,train_loss,valid_loss,learning_rate
1,1.0313633160662532,2.1439621448516846,0.0001
2,1.0287184087289947,2.14274001121521,0.0001
3,1.0262438542632613,2.1410932540893555,0.0001
4,1.0235904018811497,2.1388449668884277,0.0001
5,1.020863191022254,2.1357953548431396,0.0001
6,1.0183423034363301,2.1319923400878906,0.0001
7,1.0154658448081246,2.126239061355591,0.0001
8,1.0140458662379006,2.1236891746520996,0.0001
9,1.0139937061636697,2.124657392501831,0.0001
10,1.013730982595593,2.1227355003356934,0.0001
11,1.0136797259532275,2.1234230995178223,0.0001
12,1.0134855812678916,2.1214091777801514,0.0001
13,1.0134165802731887,2.1206045150756836,0.0001
14,1.013236922253785,2.1254475116729736,0.0001
15,1.0130932196206142,2.1210460662841797,0.0001
16,1.0129407856904726,2.118718147277832,0.0001
17,1.0127171786969988,2.1185529232025146,0.0001
18,1.0124618993225987,2.1187283992767334,0.0001
19,1.012312754339069,2.1173057556152344,0.0001
20,1.011921337222101,2.1176528930664062,0.0001
21,1.0115247809351384,2.1160144805908203,0.0001
22,1.0110360431591803,2.1139333248138428,0.0001
23,1.0103293779884122,2.115795850753784,0.0001
24,1.0094837599705142,2.1110715866088867,0.0001
25,1.0084675379085064,2.1103649139404297,0.0001
26,1.0074164944758233,2.1023552417755127,0.0001
27,1.005856103924864,2.1025500297546387,0.0001
28,1.0041358779948484,2.0996413230895996,0.0001
29,1.0019621469018463,2.0972626209259033,0.0001
30,0.9986087943868907,2.0847036838531494,0.0001
