epoch,train_loss,valid_loss,learning_rate
1,2.219276058197815,1.1624889373779297,0.001
2,0.5402217382004177,0.9534279704093933,0.001
3,0.3648992961932736,0.7769641280174255,0.001
4,0.3092038701655662,0.5925968289375305,0.001
5,0.2824329780362013,0.6581073999404907,0.001
6,0.2687223906475375,0.6403746008872986,0.001
7,0.25481042404738125,0.6604348421096802,0.001
8,0.25101700511926817,0.5474473834037781,0.001
9,0.2349862791238331,0.6728403568267822,0.001
10,0.22823041310524583,0.600416898727417,0.001
11,0.230003317218652,0.5800247192382812,0.001
12,0.21610337869200652,0.571167528629303,0.0005
13,0.19143543710030256,0.613900363445282,0.0005
14,0.18498136217205377,0.6326676607131958,0.0005
