epoch,train_loss,valid_loss,learning_rate
1,0.8832955008140221,1.4830090999603271,0.001
2,0.5597951172592239,0.910325825214386,0.001
3,0.42452494633971355,0.7553180456161499,0.001
4,0.3636509960284844,0.6499049067497253,0.001
5,0.33569738105212193,0.6092897057533264,0.001
6,0.3191198398190211,0.5777011513710022,0.001
7,0.30599553160580145,0.5806210041046143,0.001
8,0.29594746377821174,0.5499697327613831,0.001
9,0.28900342065462853,0.5451758503913879,0.001
10,0.28218701062305596,0.5375372171401978,0.001
11,0.277184591039445,0.5251849293708801,0.001
12,0.2739826324081262,0.5255742073059082,0.001
13,0.2685199328547905,0.513923168182373,0.001
14,0.2653141228708372,0.5052257180213928,0.001
15,0.261993750235602,0.5070146322250366,0.001
16,0.2586801224163487,0.5156380534172058,0.001
17,0.2556711062218703,0.49920520186424255,0.001
18,0.2516458941527492,0.497042179107666,0.001
19,0.2487555893953152,0.4888201355934143,0.001
20,0.2470542312164275,0.490866482257843,0.001
21,0.2461309815157273,0.48378869891166687,0.001
22,0.24422067949260134,0.474526584148407,0.001
23,0.2430374592641824,0.4749288856983185,0.001
24,0.24168667339048847,0.4787735044956207,0.001
25,0.24050861012915803,0.4720087945461273,0.001
26,0.23961434633085216,0.47368746995925903,0.001
27,0.23915724528708593,0.472624808549881,0.001
28,0.23817905550094293,0.4695740342140198,0.001
29,0.2380656384340737,0.470939964056015,0.001
30,0.23766719566506275,0.4727090299129486,0.001
