epoch,train_loss,valid_loss,learning_rate
1,0.8807304263908335,1.469044804573059,0.001
2,0.5655817513656299,0.8952679634094238,0.001
3,0.41690744114993217,0.7409341335296631,0.001
4,0.36274214275863126,0.6507247686386108,0.001
5,0.3351682581441375,0.609631359577179,0.001
6,0.3160216394656907,0.5829287171363831,0.001
7,0.30396876552339,0.5660704374313354,0.001
8,0.293370751612595,0.5627884864807129,0.001
9,0.28585767638861836,0.540913999080658,0.001
10,0.280195420028366,0.5370901226997375,0.001
11,0.2740510388291418,0.5243465900421143,0.001
12,0.2691856552677821,0.5186215043067932,0.001
13,0.2641807993021662,0.5146623849868774,0.001
14,0.25908493393669507,0.5017766952514648,0.001
15,0.255224134977566,0.49713653326034546,0.001
16,0.25317233376415715,0.49136772751808167,0.001
17,0.25048061659351956,0.4913579821586609,0.001
18,0.24977871299583385,0.4947652816772461,0.001
19,0.24771524670219264,0.4896581768989563,0.001
20,0.24646520858100568,0.4901966154575348,0.001
21,0.24467669082263147,0.4869387149810791,0.001
22,0.24290180893586996,0.4846242070198059,0.001
23,0.24144808330670767,0.478017121553421,0.001
24,0.24046429639152203,0.4723207354545593,0.001
25,0.2397012774192553,0.4767223596572876,0.001
26,0.23883019396151955,0.4731464684009552,0.001
27,0.23869937690046186,0.4710284173488617,0.001
28,0.23780699859244653,0.468434602022171,0.001
29,0.23765614773092572,0.4726620316505432,0.001
30,0.23668250632960466,0.4786534607410431,0.001
