epoch,train_loss,valid_loss,learning_rate
1,0.810346632233872,0.8880011439323425,0.001
2,0.4686554010517387,0.6747147440910339,0.001
3,0.34365632749238545,0.5736732482910156,0.001
4,0.30418672654870743,0.5287379026412964,0.001
5,0.2826703264292782,0.49056756496429443,0.001
6,0.2714280024146082,0.48670318722724915,0.001
7,0.2641541433512867,0.47045424580574036,0.001
8,0.2566671603580878,0.478874534368515,0.001
9,0.2557725810469089,0.4625624418258667,0.001
10,0.25103778053639136,0.4713035821914673,0.001
11,0.25301490222257306,0.46993061900138855,0.001
12,0.24642251376899427,0.48171350359916687,0.001
13,0.2484996802943717,0.47961297631263733,0.0005
14,0.24030894180899254,0.4669807553291321,0.0005
15,0.23937759625038965,0.46379414200782776,0.0005
