epoch,train_loss,valid_loss,learning_rate
1,0.8800664873765828,1.5084400177001953,0.001
2,0.5732567316184624,0.952899158000946,0.001
3,0.43687808212146984,0.7992993593215942,0.001
4,0.37219402018482,0.6707751154899597,0.001
5,0.3410834545006173,0.6320480704307556,0.001
6,0.3214693591221795,0.5862802267074585,0.001
7,0.30876267434356613,0.582882285118103,0.001
8,0.2978470442497393,0.5533803701400757,0.001
9,0.28948920852134313,0.545830488204956,0.001
10,0.2820575827667598,0.5374594926834106,0.001
11,0.27616235286542856,0.5251646041870117,0.001
12,0.2719099186621172,0.5244004130363464,0.001
13,0.266658774410032,0.5128288865089417,0.001
14,0.262908203897381,0.5032549500465393,0.001
15,0.25962381206217305,0.502086341381073,0.001
16,0.25693020203744316,0.5055380463600159,0.001
17,0.2546590267421799,0.4994467794895172,0.001
18,0.25149518088770784,0.4980240762233734,0.001
19,0.24973342658180167,0.4918040931224823,0.001
20,0.248166887970415,0.4881090223789215,0.001
21,0.24666556786380076,0.48671504855155945,0.001
22,0.24521292439118003,0.4785436689853668,0.001
23,0.24430732163236463,0.47798988223075867,0.001
24,0.24332494065785368,0.4813268780708313,0.001
25,0.24221663928269943,0.4755285382270813,0.001
26,0.24120148887451795,0.4746602475643158,0.001
27,0.2410108323601042,0.4721502661705017,0.001
28,0.240279110611576,0.4704381823539734,0.001
29,0.23994618075064533,0.4696323871612549,0.001
30,0.23904775291830052,0.47270211577415466,0.001
