epoch,train_loss,valid_loss,learning_rate
1,0.8902926220870058,1.4051170349121094,0.001
2,0.5912379669072029,0.9869571924209595,0.001
3,0.4630754968985147,0.7866368889808655,0.001
4,0.39112253500498867,0.709547758102417,0.001
5,0.3488597235743099,0.6775873303413391,0.001
6,0.30960258606467983,0.6639543175697327,0.001
7,0.29128317639554,0.635923445224762,0.001
8,0.27820636093021434,0.6319094300270081,0.001
9,0.267579675241437,0.6092419028282166,0.001
10,0.258490768764261,0.609165608882904,0.001
11,0.2501615937359123,0.6248399019241333,0.001
12,0.2511068855466541,0.6212347149848938,0.001
13,0.2441643683168535,0.5942343473434448,0.001
14,0.23507330277299326,0.5958322286605835,0.001
15,0.23284527211637546,0.588257908821106,0.001
16,0.2313118404933498,0.5765738487243652,0.001
17,0.2266220503559525,0.5759084224700928,0.001
18,0.22921349623933213,0.5862860679626465,0.001
19,0.22069098718352803,0.5791377425193787,0.001
20,0.2186985289991001,0.5770151615142822,0.001
21,0.21214195444262562,0.5787369012832642,0.0005
22,0.20903365410207314,0.5724132657051086,0.0005
23,0.20778065295564552,0.5896438956260681,0.0005
24,0.20330110534951215,0.5788965821266174,0.0005
25,0.20438496855749266,0.590435266494751,0.0005
26,0.2037492417009817,0.5847418308258057,0.00025
27,0.20386605010353984,0.5823678374290466,0.00025
28,0.202946724148836,0.5762513875961304,0.00025
