epoch,train_loss,valid_loss,learning_rate
1,0.6301977955957816,0.6831517219543457,0.001
2,0.35549063067666303,0.6170100569725037,0.001
3,0.2939531824057193,0.573139488697052,0.001
4,0.263262949633519,0.5427742600440979,0.001
5,0.2484342806450341,0.5691465735435486,0.001
6,0.22882921135861942,0.57096266746521,0.001
7,0.22499862320708752,0.5610271096229553,0.001
8,0.21489702979855846,0.6369372010231018,0.0005
9,0.19806432409115918,0.6030308604240417,0.0005
10,0.18836588637404356,0.6153196692466736,0.0005
