epoch,train_loss,valid_loss
1,0.09489573136021202,0.10366196185350418
2,0.09456821141069872,0.10297156870365143
3,0.09431958675581237,0.1024276614189148
4,0.09407594637705548,0.10205840319395065
5,0.09381701911341632,0.10147396475076675
6,0.09360726792426786,0.10121668130159378
7,0.0934669900009341,0.10106148570775986
8,0.09325498862333424,0.10094835609197617
9,0.09311059565827398,0.10074899345636368
10,0.09304137114349371,0.10070576518774033
11,0.09291755962784928,0.10082770884037018
12,0.09286698300157836,0.10054217278957367
13,0.09280842941487977,0.10067111253738403
14,0.09270786935150033,0.1005333885550499
15,0.09260105408555996,0.10037814825773239
16,0.09253415763869931,0.10047544538974762
17,0.09244145714115388,0.10038662701845169
18,0.09241247957098996,0.10041513293981552
19,0.0923697890965852,0.10038206726312637
20,0.09220112845940952,0.10039692372083664
21,0.09221175948877146,0.1002843901515007
22,0.09215240884732098,0.10025062412023544
23,0.09217781177153288,0.10025230050086975
24,0.09215325947740291,0.10008656233549118
25,0.09218562187338032,0.10013101994991302
26,0.09214826329018024,0.10017000138759613
27,0.09209245544160553,0.10015635937452316
28,0.09206217810167337,0.10008471459150314
29,0.09206128916626323,0.10005360841751099
30,0.09201554528163998,0.10003839433193207
