epoch,train_loss,valid_loss,learning_rate
1,0.9120214559258484,1.9868260622024536,0.001
2,1.196746623440029,2.414231300354004,0.001
3,1.165604174722144,2.0120110511779785,0.001
4,0.7587699386914779,0.8989498019218445,0.001
5,0.5035909225522214,1.0749080181121826,0.001
6,0.86270310144348,1.9932518005371094,0.001
7,1.0285016153402031,1.4537861347198486,0.001
8,0.6299818920051722,0.6111530661582947,0.001
9,0.3408755420780447,0.4899172782897949,0.001
10,0.29782963167152643,0.4316648244857788,0.001
11,0.2849884117837235,0.4293077290058136,0.001
12,0.25386590053187674,0.3866717517375946,0.001
13,0.23963248553466002,0.3595450818538666,0.001
14,0.22004507236583679,0.34773945808410645,0.001
15,0.19963402592490354,0.30432409048080444,0.001
16,0.18348359799114008,0.2945007383823395,0.001
17,0.17493510523190303,0.3270268738269806,0.001
18,0.18500715330104167,0.3195057511329651,0.001
19,0.19378056723923687,0.34147152304649353,0.001
20,0.21830790923929988,0.3939054012298584,0.0005
21,0.25017084906500214,0.4073984622955322,0.0005
22,0.2708954967445035,0.4576141834259033,0.0005
23,0.3268778460146303,0.570292592048645,0.0005
24,0.44145614328038063,0.736910879611969,0.00025
