epoch,train_loss,valid_loss,learning_rate
1,0.9129316758430864,1.433666467666626,0.001
2,0.6802859781086006,1.1389979124069214,0.001
3,0.5172978546973163,0.8865900635719299,0.001
4,0.40868326293238444,0.7768006920814514,0.001
5,0.3513426133122983,0.6570063233375549,0.001
6,0.30108299033840336,0.569420576095581,0.001
7,0.28149684325881935,0.5451470017433167,0.001
8,0.25243277481149073,0.4573861062526703,0.001
9,0.221332738664426,0.4490269720554352,0.001
10,0.20883284023364632,0.4456671178340912,0.001
11,0.203479276657709,0.4016912281513214,0.001
12,0.25074966443690694,0.43724510073661804,0.001
13,0.22662376518942184,0.408804714679718,0.001
14,0.19972504436745497,0.3876428008079529,0.001
15,0.18564678198154713,0.375690758228302,0.001
16,0.1878349095212444,0.36597397923469543,0.001
17,0.18272891374231456,0.3647259473800659,0.001
18,0.19463153648801584,0.44078555703163147,0.001
19,0.17411773893528165,0.47926732897758484,0.001
20,0.16364828442690632,0.33540377020835876,0.001
21,0.15855395890688245,0.3663612902164459,0.001
22,0.15346606304412308,0.3248697519302368,0.001
23,0.1550620276082972,0.325239360332489,0.001
24,0.15342073807754592,0.42512938380241394,0.001
25,0.18014664480695158,0.3131675124168396,0.001
26,0.15451406243973428,0.39827394485473633,0.001
27,0.15706466001612493,0.350155234336853,0.001
28,0.14909155669509536,0.3268420100212097,0.001
29,0.14033645937978276,0.3141256868839264,0.0005
30,0.13923778715343108,0.30924925208091736,0.0005
31,0.13649617218403776,0.3158566355705261,0.0005
32,0.14016074224216896,0.2961498200893402,0.0005
33,0.13749742660529482,0.29576337337493896,0.0005
34,0.13740525513024487,0.30231770873069763,0.0005
35,0.13502228054549054,0.30284595489501953,0.0005
36,0.13377743518949237,0.296612411737442,0.0005
37,0.1341661482088971,0.2964324355125427,0.00025
38,0.13218622884665732,0.31408101320266724,0.00025
39,0.1292205536285555,0.29982632398605347,0.00025
40,0.12757175393693873,0.2961638569831848,0.00025
