epoch,train_loss,valid_loss,learning_rate
1,0.8875489707992795,1.074403166770935,0.001
2,0.5180889476059677,0.7836824059486389,0.001
3,0.38874115468856696,0.6404702663421631,0.001
4,0.33301916242439217,0.5658695697784424,0.001
5,0.30612438349874566,0.5343525409698486,0.001
6,0.29179405404406655,0.5202224850654602,0.001
7,0.2772712759090938,0.5003487467765808,0.001
8,0.26522543805708704,0.49292683601379395,0.001
9,0.26344106279673074,0.49740171432495117,0.001
10,0.25839148484133245,0.4978044033050537,0.001
11,0.2534019914671109,0.4882553815841675,0.001
12,0.2511685046449477,0.5008458495140076,0.001
13,0.24462187600115967,0.4802488684654236,0.001
14,0.2422599087935716,0.4767741560935974,0.001
15,0.24088731349109613,0.49758994579315186,0.001
16,0.23963016404486734,0.47523048520088196,0.001
17,0.2379821959529661,0.4785260856151581,0.001
18,0.23773311444011186,0.4882373511791229,0.001
19,0.23598806203502584,0.4734081029891968,0.001
20,0.23543406248390178,0.4902113676071167,0.001
21,0.23346381116032403,0.47621768712997437,0.001
22,0.23605138881630985,0.48159074783325195,0.001
23,0.23949611694265324,0.48843973875045776,0.0005
24,0.22930981184103327,0.4665237367153168,0.0005
25,0.22803536474506392,0.47285231947898865,0.0005
26,0.22584318123919,0.47060421109199524,0.0005
27,0.22684214668047806,0.46845877170562744,0.0005
28,0.2277694708842803,0.47362181544303894,0.00025
29,0.22562667933756023,0.46942150592803955,0.00025
30,0.22050485402692774,0.4665254056453705,0.00025
