epoch,train_loss,valid_loss,learning_rate
1,0.8833994311300924,0.6831935048103333,0.001
2,0.6566451599966272,0.6552395820617676,0.001
3,0.6143149445651558,0.6330209970474243,0.001
4,0.5988248123419642,0.6185237765312195,0.001
5,0.5816526299813347,0.62297523021698,0.001
6,0.5761205391705698,0.617999792098999,0.001
7,0.5719984836828744,0.6275245547294617,0.001
8,0.5685697195105422,0.6340628266334534,0.001
9,0.5586499319017154,0.6076279282569885,0.001
10,0.5517370233989973,0.6141273975372314,0.001
11,0.5517709949168241,0.6034127473831177,0.001
12,0.5465107486128445,0.6117956042289734,0.001
13,0.5365641466578583,0.6013680696487427,0.001
14,0.5327084942804527,0.6031569838523865,0.001
15,0.5300821367035566,0.5989211201667786,0.001
16,0.5268712922083092,0.592863142490387,0.001
17,0.5250132029323777,0.5883261561393738,0.001
18,0.5209462022749273,0.5852129459381104,0.001
19,0.517583210112791,0.5899885892868042,0.001
20,0.5135293535333978,0.5861664414405823,0.001
21,0.5110134136311657,0.5837691426277161,0.001
22,0.5063544287299596,0.593437910079956,0.001
23,0.5081525624741291,0.5858500599861145,0.001
24,0.5032613864955338,0.5892234444618225,0.001
25,0.49739975166497347,0.5842878818511963,0.0005
26,0.48971011789308094,0.5768858194351196,0.0005
27,0.48315083833103506,0.5724947452545166,0.0005
28,0.4809110153507841,0.5727980732917786,0.0005
29,0.48293765479569,0.5771242380142212,0.0005
30,0.477077060719204,0.5758244395256042,0.0005
31,0.47567605485782927,0.5728938579559326,0.00025
32,0.4711690752925956,0.570879340171814,0.00025
33,0.46847516587189014,0.5710209012031555,0.00025
34,0.4671327045813669,0.5663912296295166,0.00025
35,0.4679369726232389,0.5723719000816345,0.00025
36,0.4652986501311261,0.5688926577568054,0.00025
37,0.46614127383212856,0.5665733218193054,0.00025
38,0.46685705680270984,0.5688983798027039,0.000125
39,0.4627038131796202,0.5685423612594604,0.000125
40,0.4611013604309855,0.5671560168266296,0.000125
