epoch,train_loss,valid_loss,learning_rate
1,0.9956801929324615,0.7357134819030762,0.001
2,0.7761550212058905,0.7060207724571228,0.001
3,0.7294379962850844,0.6872659921646118,0.001
4,0.7033946858596738,0.6566178202629089,0.001
5,0.6827335679262264,0.6567668318748474,0.001
6,0.664374609179707,0.6335641145706177,0.001
7,0.6567160746578575,0.6311953067779541,0.001
8,0.6473249825553354,0.6252548694610596,0.001
9,0.6364932110397071,0.6167976260185242,0.001
10,0.6228010209270376,0.6168898344039917,0.001
11,0.6132192674689484,0.6280276775360107,0.001
12,0.6059865556714993,0.6142603158950806,0.001
13,0.6005578113300397,0.6233230829238892,0.001
14,0.5884307074009149,0.5957074761390686,0.001
15,0.5853568853974062,0.6067878007888794,0.001
16,0.5752098257996666,0.595512866973877,0.001
17,0.5701390177623386,0.585207998752594,0.001
18,0.5682089375510676,0.6001125574111938,0.001
19,0.5625112787195024,0.5947102308273315,0.001
20,0.5503513698463928,0.5826036334037781,0.001
21,0.5486869029186664,0.5851935148239136,0.001
22,0.5439216613930028,0.5688313245773315,0.001
23,0.5397220656992971,0.5889772772789001,0.001
24,0.5347692323469305,0.5787631273269653,0.001
25,0.5371324465315738,0.579582691192627,0.001
26,0.531135961829673,0.5585020780563354,0.001
27,0.5231466471085602,0.5745808482170105,0.001
28,0.5197276490599729,0.5587970018386841,0.001
29,0.517055132350148,0.5675904154777527,0.001
30,0.5124137341594985,0.5751568078994751,0.0005
31,0.49640922968093093,0.5602288842201233,0.0005
32,0.49277628186334066,0.5602462291717529,0.0005
33,0.4901350491257959,0.5707978010177612,0.0005
34,0.4900929064852587,0.5521833896636963,0.0005
35,0.48711016213440483,0.5572390556335449,0.0005
36,0.484410858874528,0.5608330368995667,0.0005
37,0.48547240059530644,0.5543609857559204,0.0005
38,0.4830086030008335,0.5634962320327759,0.00025
39,0.4777768480280199,0.554413914680481,0.00025
40,0.4744249667554783,0.5554621815681458,0.00025
