epoch,train_loss,valid_loss,learning_rate
1,0.7036731161079356,0.5617398619651794,0.001
2,0.5590218717864931,0.531996488571167,0.001
3,0.5296098333603202,0.5197065472602844,0.001
4,0.5209381196764493,0.5119074583053589,0.001
5,0.5184872420156736,0.5229588150978088,0.001
6,0.5123176457544081,0.5128641724586487,0.001
7,0.511820136557842,0.5210818648338318,0.001
8,0.5091108673150914,0.51005619764328,0.001
9,0.5059519323464878,0.5148193836212158,0.001
10,0.5021758306832957,0.5081540942192078,0.001
11,0.49842457175856686,0.5253621339797974,0.001
12,0.4972348415422263,0.5140200853347778,0.001
13,0.4991319285763991,0.5264084339141846,0.001
14,0.49291439884561994,0.5135501623153687,0.0005
15,0.4831072149434021,0.5107260346412659,0.0005
16,0.47972889477778907,0.5081335306167603,0.0005
17,0.47840583398662323,0.5059270858764648,0.0005
18,0.47725578446413924,0.5142650008201599,0.0005
19,0.47942171501856545,0.5153840780258179,0.0005
20,0.47549145594264314,0.5133915543556213,0.0005
21,0.47511009964747125,0.5215663909912109,0.00025
22,0.4705027924246838,0.5110569000244141,0.00025
23,0.4686712476690383,0.510280191898346,0.00025
24,0.468705608091624,0.5107257962226868,0.00025
25,0.47139316590616337,0.5115095973014832,0.000125
