epoch,train_loss,valid_loss,learning_rate
1,0.7959931439841408,0.6235073804855347,0.001
2,0.6026214159666509,0.590636134147644,0.001
3,0.5669918394538137,0.5849635004997253,0.001
4,0.5586264515336375,0.5689054131507874,0.001
5,0.544695593479385,0.579725980758667,0.001
6,0.5426889951483483,0.5760329961776733,0.001
7,0.540049593101965,0.5856416821479797,0.001
8,0.5406993772196312,0.5943199396133423,0.0005
9,0.5250709783003732,0.5700317025184631,0.0005
10,0.5205160948372337,0.5701985359191895,0.0005
11,0.5215057533865062,0.5711703896522522,0.0005
12,0.5184406338818183,0.5704841613769531,0.00025
