epoch,train_loss,valid_loss,learning_rate
1,0.8387132635705602,0.7161447405815125,0.001
2,0.6487097523301509,0.6647182106971741,0.001
3,0.6138095634026144,0.6425461769104004,0.001
4,0.5927586317945113,0.6378288865089417,0.001
5,0.5851954078281099,0.652046799659729,0.001
6,0.5728390913987071,0.6181732416152954,0.001
7,0.5604033043030656,0.6277841925621033,0.001
8,0.556745850951613,0.6220234632492065,0.001
9,0.5506474876877275,0.6207529306411743,0.001
10,0.54432507885983,0.6121741533279419,0.001
11,0.5353547370281335,0.6144100427627563,0.001
12,0.5311120913230141,0.5935409069061279,0.001
13,0.5255631757119575,0.6037464737892151,0.001
14,0.5235407530599393,0.6037671566009521,0.001
15,0.5195820979982143,0.5924488306045532,0.001
16,0.5150953792273818,0.6070366501808167,0.001
17,0.5125199307981303,0.5869316458702087,0.001
18,0.5067195345841045,0.5901069641113281,0.001
19,0.5061121948717902,0.5947093367576599,0.001
20,0.508770076805636,0.5897426009178162,0.001
21,0.5016093084263263,0.5894941091537476,0.0005
22,0.49135291407863446,0.5832765102386475,0.0005
23,0.49021281192134986,0.5750647783279419,0.0005
24,0.48776928123020236,0.5732390284538269,0.0005
25,0.48447195264234644,0.5802925229072571,0.0005
26,0.4816805206136405,0.574370801448822,0.0005
27,0.48216083833401713,0.5796689987182617,0.0005
28,0.4837323642667798,0.5825552344322205,0.00025
29,0.47915324981025637,0.5765308737754822,0.00025
30,0.47462302379157156,0.5729162096977234,0.00025
31,0.47633655305584444,0.5761487483978271,0.00025
32,0.4732504366865386,0.5749082565307617,0.00025
33,0.474543925248104,0.5779696106910706,0.00025
34,0.47166449684199563,0.5754050612449646,0.000125
35,0.4702799636801659,0.5752639174461365,0.000125
36,0.46924205522110307,0.575819194316864,0.000125
37,0.4681620813607768,0.5751679539680481,0.000125
38,0.46527370115355265,0.5762922167778015,6.25e-05
