epoch,train_loss,valid_loss,learning_rate
1,0.6711431673101927,0.5611936450004578,0.001
2,0.532598715525049,0.5275182723999023,0.001
3,0.5136287237449513,0.5186304450035095,0.001
4,0.5045556842237561,0.5000819563865662,0.001
5,0.4976047740886204,0.4992227554321289,0.001
6,0.4929856274293272,0.5072143077850342,0.001
7,0.48735515630353543,0.4921916723251343,0.001
8,0.48526001494165943,0.49340787529945374,0.001
9,0.4830891464904919,0.5092999339103699,0.001
10,0.48303866907026344,0.5053520798683167,0.001
11,0.48361806851852146,0.49941757321357727,0.0005
12,0.46835207602103845,0.49638667702674866,0.0005
13,0.4701923871232941,0.4944915473461151,0.0005
14,0.46795590172228047,0.4980655312538147,0.0005
15,0.46375797617238845,0.4950939416885376,0.00025
