epoch,train_loss,valid_loss,learning_rate
1,0.8155228156146278,0.5571691989898682,0.001
2,0.6211760643153671,0.5042278170585632,0.001
3,0.5848453226052563,0.4979211390018463,0.001
4,0.5760802964456392,0.4961546063423157,0.001
5,0.5617334407333251,0.4782736301422119,0.001
6,0.5477070038425365,0.4793928861618042,0.001
7,0.5386041507942433,0.4825444221496582,0.001
8,0.5301267567285982,0.468172550201416,0.001
9,0.5191082606830006,0.46651512384414673,0.001
10,0.5178910431958978,0.47128936648368835,0.001
11,0.5116714052141255,0.46090561151504517,0.001
12,0.5091330998275305,0.4715105891227722,0.001
13,0.5052827056591377,0.4597330689430237,0.001
14,0.4996573551762028,0.4591929316520691,0.001
15,0.4969247147837138,0.4520224332809448,0.001
16,0.4941001430339422,0.45367833971977234,0.001
17,0.49659742351254,0.44926196336746216,0.001
18,0.49047102341544385,0.449325829744339,0.001
19,0.486161980874528,0.44699540734291077,0.001
20,0.4817332331478616,0.439360111951828,0.001
21,0.480499391562206,0.43997734785079956,0.001
22,0.4791600357920423,0.4386463165283203,0.001
23,0.47583678490142156,0.43389344215393066,0.001
24,0.47135118353210365,0.4401260018348694,0.001
25,0.47269107052791165,0.43629252910614014,0.001
26,0.4674605005158996,0.4370972812175751,0.001
27,0.46506022983671075,0.4308601915836334,0.001
28,0.4635301038136349,0.4296171963214874,0.001
29,0.4611849071741987,0.4320582151412964,0.001
30,0.458901593035939,0.4329065680503845,0.001
31,0.4566968551732522,0.4286750853061676,0.001
32,0.45272216617118144,0.4302511513233185,0.001
33,0.45289399708332495,0.4218471646308899,0.001
34,0.45081193191922503,0.4259973466396332,0.001
35,0.445756831421109,0.4297058880329132,0.001
36,0.4474978846096904,0.43032991886138916,0.001
37,0.4439934258286859,0.42750421166419983,0.0005
38,0.43286791279315145,0.42635124921798706,0.0005
39,0.4297023243231631,0.42495301365852356,0.0005
40,0.4276756950096424,0.42396247386932373,0.0005
