epoch,train_loss,valid_loss,learning_rate
1,0.8557565372746948,0.645327091217041,0.001
2,0.6731474278993135,0.5903652906417847,0.001
3,0.6433742103934569,0.5725059509277344,0.001
4,0.6290569772667373,0.5794177651405334,0.001
5,0.612553513840528,0.5513951778411865,0.001
6,0.6070774541243044,0.5623924732208252,0.001
7,0.5966890202512327,0.5454801917076111,0.001
8,0.5832242496243955,0.5420973300933838,0.001
9,0.5787025072164546,0.5355392694473267,0.001
10,0.5741322482928247,0.5301831364631653,0.001
11,0.5639197709222548,0.529793381690979,0.001
12,0.552926492325909,0.5218638777732849,0.001
13,0.5462029223408373,0.5169621706008911,0.001
14,0.5398349133415762,0.5182174444198608,0.001
15,0.5330645493067141,0.5176032781600952,0.001
16,0.532567856288526,0.5090546607971191,0.001
17,0.5290154299323545,0.5156404972076416,0.001
18,0.5244463847486791,0.5091367363929749,0.001
19,0.5168902576270629,0.5181763768196106,0.001
20,0.5143286994875019,0.5191994309425354,0.0005
21,0.5046219189373261,0.5038264989852905,0.0005
22,0.497170763218776,0.5066320300102234,0.0005
23,0.49803508280985526,0.5032528042793274,0.0005
24,0.4949858378918634,0.5064681172370911,0.0005
25,0.49455387071301665,0.5057201385498047,0.0005
26,0.4899332318712027,0.5030304789543152,0.0005
27,0.49063936731543295,0.5065063834190369,0.0005
28,0.485074665902721,0.5077239274978638,0.0005
29,0.483420822795735,0.5078359842300415,0.0005
30,0.48335896643553866,0.5047764778137207,0.00025
31,0.47637992644903837,0.5038292407989502,0.00025
32,0.4765755937020011,0.504519522190094,0.00025
33,0.47477777606708277,0.5047962665557861,0.00025
34,0.473482452771833,0.5047701001167297,0.000125
