epoch,train_loss,valid_loss,learning_rate
1,0.798109491037544,0.5848218202590942,0.001
2,0.5977894168075027,0.5466998815536499,0.001
3,0.5640632752536002,0.5339671969413757,0.001
4,0.5563197158194279,0.5260820984840393,0.001
5,0.5491102712598163,0.5269985198974609,0.001
6,0.5383457275241041,0.534599781036377,0.001
7,0.5387873852024252,0.5328289270401001,0.001
8,0.5371483864606892,0.532002866268158,0.0005
9,0.5191859832539457,0.5322391390800476,0.0005
10,0.5189898470482494,0.5276820063591003,0.0005
11,0.5183652861276407,0.528931200504303,0.0005
12,0.5142689938298062,0.5297679305076599,0.00025
