epoch,train_loss,valid_loss,learning_rate
1,0.7804377238102852,0.6678797006607056,0.001
2,0.5683460800746442,0.624576210975647,0.001
3,0.5322620381373261,0.6014396548271179,0.001
4,0.5190031628583024,0.6006173491477966,0.001
5,0.5140320688175136,0.582649827003479,0.001
6,0.5095832287683426,0.5892344117164612,0.001
7,0.5076450676438143,0.601516842842102,0.001
8,0.5062945551119522,0.5916510820388794,0.001
9,0.4995097466808744,0.5869261622428894,0.0005
10,0.48790051431737735,0.5773794651031494,0.0005
11,0.484095806858428,0.5764382481575012,0.0005
12,0.48176495881844594,0.5763389468193054,0.0005
13,0.4813090674466294,0.5781477093696594,0.0005
14,0.4750102670134137,0.5780256390571594,0.0005
15,0.4766912128900446,0.5826154947280884,0.0005
16,0.47687780387631895,0.5799418091773987,0.00025
17,0.4737332611122504,0.5825825333595276,0.00025
18,0.46704110373795854,0.5818533301353455,0.00025
19,0.46736535490140974,0.581969678401947,0.00025
20,0.46711877119818024,0.5808420777320862,0.000125
