epoch,train_loss,valid_loss,learning_rate
1,0.7104651653899042,0.5431643128395081,0.001
2,0.5558023864032844,0.51077800989151,0.001
3,0.5301120697408764,0.5085867643356323,0.001
4,0.5243083171895039,0.5012183785438538,0.001
5,0.5201984457759414,0.4987238943576813,0.001
6,0.5113450215946982,0.5030198097229004,0.001
7,0.5116455792297381,0.5066718459129333,0.001
8,0.5093204951956392,0.5076789259910583,0.001
9,0.5023797754385142,0.5213872790336609,0.0005
10,0.4952255164642039,0.504577100276947,0.0005
11,0.49214040496781875,0.5049220323562622,0.0005
12,0.48772738718978487,0.5071138143539429,0.0005
13,0.4866122250723863,0.5066792964935303,0.00025
