epoch,train_loss,valid_loss,learning_rate
1,0.7309144777466817,0.6455740332603455,0.001
2,0.5901793828719957,0.6005368828773499,0.001
3,0.5652308249184677,0.5886216759681702,0.001
4,0.5597619836035902,0.571401834487915,0.001
5,0.5515268759990694,0.5671395063400269,0.001
6,0.5409618682409528,0.573199987411499,0.001
7,0.5367150585866464,0.5647135376930237,0.001
8,0.5353516613100964,0.5745967626571655,0.001
9,0.5323632616902072,0.5632448792457581,0.001
10,0.5313045403966195,0.5694193840026855,0.001
11,0.5293871152083989,0.5692834854125977,0.001
12,0.5287176444248814,0.5722079873085022,0.001
13,0.5263286908440861,0.567816972732544,0.0005
14,0.5156867586174062,0.5639891028404236,0.0005
15,0.511558917085557,0.5634626746177673,0.0005
16,0.5121193341998611,0.5637015104293823,0.0005
17,0.5092825000432957,0.5585281252861023,0.0005
18,0.5071901622463741,0.556094229221344,0.0005
19,0.5042899072832309,0.5639107823371887,0.0005
20,0.5030990788849145,0.5625487565994263,0.0005
21,0.5044258569916745,0.5646833181381226,0.0005
22,0.5029176700319837,0.5632875561714172,0.00025
23,0.4960910492736216,0.563544750213623,0.00025
24,0.4958175156542606,0.5573448538780212,0.00025
25,0.49406617531789265,0.5622007250785828,0.00025
26,0.4961846475748051,0.5598628520965576,0.000125
