epoch,train_loss,valid_loss,learning_rate
1,0.812795833701118,0.5777955651283264,0.001
2,0.6008060902948935,0.5712973475456238,0.001
3,0.5702675798853332,0.5464996695518494,0.001
4,0.5559642266360488,0.5424230694770813,0.001
5,0.5461537106917467,0.5330449342727661,0.001
6,0.5496100143766772,0.5370094180107117,0.001
7,0.5395934435904768,0.534811794757843,0.001
8,0.5413199465249131,0.5311806201934814,0.001
9,0.5306074843588039,0.5368164777755737,0.001
10,0.5286747917347346,0.5264711380004883,0.001
11,0.527956201708385,0.5331456065177917,0.001
12,0.5222383393799164,0.5277254581451416,0.001
13,0.5209104736338397,0.5354291796684265,0.001
14,0.5202505668378847,0.5373775959014893,0.0005
15,0.5081989154676041,0.5326654314994812,0.0005
16,0.5044346697119421,0.5344379544258118,0.0005
17,0.5060441637633024,0.533441424369812,0.0005
18,0.5034362730134099,0.5328872799873352,0.00025
