epoch,train_loss,valid_loss,learning_rate
1,0.8129949064336615,0.5778020024299622,0.001
2,0.6009905800118024,0.5713247060775757,0.001
3,0.5704450331044012,0.5465172529220581,0.001
4,0.5561430703626663,0.5424293875694275,0.001
5,0.5463263172567272,0.5330535173416138,0.001
6,0.5497839845458653,0.5370150804519653,0.001
7,0.5397659702278556,0.534813404083252,0.001
8,0.5414869065278309,0.5311802625656128,0.001
9,0.5307739051011868,0.5368252992630005,0.001
10,0.5288434692883243,0.5264776349067688,0.001
11,0.5281234915029397,0.5331528186798096,0.001
12,0.5224043672452346,0.5277310013771057,0.001
13,0.5210741168318754,0.5354310274124146,0.001
14,0.5204145734015638,0.5373941659927368,0.0005
15,0.508362087526132,0.5326738953590393,0.0005
16,0.5045955741257027,0.5344429612159729,0.0005
17,0.5062068117383112,0.5334473848342896,0.0005
18,0.5035993321220388,0.5328900814056396,0.00025
