epoch,train_loss,valid_loss
1,0.47068342849507144,0.6386101841926575
2,0.4634497862224288,0.6332210302352905
3,0.458780735911982,0.6310645937919617
4,0.44980094131532605,0.6283333897590637
5,0.4472764747366077,0.623702347278595
6,0.446679957747479,0.6222080588340759
7,0.44737529121638714,0.6216480731964111
8,0.4465536431091544,0.6219576597213745
9,0.4497862512437324,0.6210653781890869
10,0.4466095293508664,0.6214301586151123
11,0.4461150419395322,0.6205162405967712
12,0.4482157435185678,0.6204589605331421
13,0.4470597501903435,0.621303915977478
14,0.447207467143841,0.6220357418060303
15,0.4456049068767516,0.6201707720756531
16,0.4438913885307875,0.6190674901008606
17,0.4453103740586401,0.6198731064796448
18,0.4408086860924837,0.6198767423629761
19,0.4442084134504876,0.6198175549507141
20,0.44408381948690834,0.6217741370201111
21,0.44087456808787046,0.6208570003509521
22,0.44362466943269874,0.6216967701911926
23,0.4426316055231687,0.6211583614349365
24,0.44040651682734355,0.6201072931289673
