epoch,train_loss,valid_loss
1,0.4696657242385094,0.6387997269630432
2,0.46248601532205313,0.6351479291915894
3,0.4525260933651501,0.6335530281066895
4,0.4519169439942168,0.6287065744400024
5,0.44754985406474246,0.6230706572532654
6,0.44761994636526103,0.6215125322341919
7,0.4448391026808861,0.6208929419517517
8,0.442822294507395,0.6197079420089722
9,0.4445527141575581,0.618607223033905
10,0.45173307015150127,0.6183171272277832
11,0.44687682136524226,0.6181734204292297
12,0.4455923896471711,0.6175342798233032
13,0.44608727951450233,0.6172472834587097
14,0.4457330988951935,0.6163802742958069
15,0.4437443819205566,0.6168092489242554
16,0.44111440123369094,0.615561842918396
17,0.4428711463989773,0.6158850193023682
18,0.4420893155093347,0.615204393863678
19,0.44353463991618614,0.6156020164489746
20,0.43947520102265036,0.613518238067627
21,0.443740978003604,0.61453777551651
22,0.44059005320042843,0.6143576502799988
23,0.4393361907465176,0.6137555837631226
24,0.43912685657008976,0.6150124073028564
25,0.4387367276533795,0.6145280599594116
26,0.4372959132172621,0.6141559481620789
27,0.4400080627782708,0.6142858862876892
28,0.44006280937565534,0.6141765713691711
