epoch,train_loss,valid_loss
1,0.5161857860226642,0.8949556350708008
2,0.37328743992741725,0.8099800944328308
3,0.345833247848247,0.7958279848098755
4,0.33424064272371606,0.7823867201805115
5,0.32797429303487713,0.8033270239830017
6,0.3280530458793237,0.7762800455093384
7,0.3293834506742645,0.7962045073509216
8,0.3272598762844657,0.7927950620651245
9,0.3243328529182231,0.7740582823753357
10,0.3249749331206313,0.7885386943817139
11,0.3210569697482731,0.7850050926208496
12,0.3221388346744955,0.7819775938987732
13,0.3155429383613781,0.7806577682495117
14,0.317054074010399,0.7817558646202087
15,0.3210524082301035,0.7827050685882568
16,0.31886713706077796,0.7814249396324158
17,0.3186794830388209,0.793261706829071
