epoch,train_loss,valid_loss
1,0.5128501652499291,0.9245467782020569
2,0.38717724290340233,0.8025516867637634
3,0.3517059324003723,0.7819305062294006
4,0.34094698694169123,0.7750843167304993
5,0.3390845657859926,0.7877413630485535
6,0.33299979618801634,0.7799080610275269
7,0.3343186193111782,0.7764745950698853
8,0.33062499255190986,0.7910680174827576
9,0.32799587186957585,0.7784826755523682
10,0.3321164034584126,0.7826465368270874
11,0.3256087249299649,0.7776868939399719
12,0.32276654787460507,0.7815478444099426
