epoch,train_loss,valid_loss
1,0.4799450630684983,0.9111672043800354
2,0.37455740443081537,0.794978678226471
3,0.3471013754191173,0.793185830116272
4,0.33964030828199365,0.7939808964729309
5,0.33043689277452193,0.786125898361206
6,0.33233066975298853,0.7849918603897095
7,0.32734383843618203,0.7756760120391846
8,0.32456383456778337,0.7829707264900208
9,0.3245060024506808,0.7743225693702698
10,0.3231452550972834,0.7691671252250671
11,0.323697041458289,0.7722943425178528
12,0.3291913095105384,0.7706148624420166
13,0.32470767049833965,0.7788392305374146
14,0.321836452327477,0.7723236680030823
15,0.31964426323485806,0.7711177468299866
16,0.31616608023780224,0.7790236473083496
17,0.31695412193363504,0.7715025544166565
18,0.31759459174364957,0.7677725553512573
19,0.3162505978856656,0.7740568518638611
20,0.31656809648529105,0.7762485146522522
21,0.31729187552809385,0.7726361751556396
22,0.31490765165524776,0.7701172828674316
23,0.3140602138136989,0.7752928137779236
24,0.3124909071029258,0.7729025483131409
25,0.3175296904648911,0.7716372609138489
26,0.3143789696826244,0.7698724865913391
