epoch,train_loss,valid_loss
1,0.5576479389614616,1.4742088317871094
2,0.5539951482363774,1.47097647190094
3,0.552863483181133,1.4693546295166016
4,0.5521588942019197,1.466471791267395
5,0.5517260539698229,1.4642692804336548
6,0.5511473601042686,1.4654313325881958
7,0.550778200446139,1.4651931524276733
8,0.5503116906032076,1.464153528213501
9,0.5500403893708987,1.4635003805160522
10,0.5496519746110394,1.4645565748214722
11,0.5493472716508582,1.4639854431152344
12,0.5491085833766565,1.4645919799804688
13,0.5488346334060098,1.4655137062072754
14,0.548620315463012,1.4642947912216187
15,0.5484258959307079,1.4653255939483643
