epoch,train_loss,valid_loss,learning_rate
1,0.23605496173789617,0.4613041281700134,0.001
2,0.2342053089135895,0.4612303376197815,0.001
3,0.2308344040307745,0.46078306436538696,0.001
4,0.23226250220654213,0.4601234197616577,0.001
5,0.2320207862608048,0.45943135023117065,0.001
6,0.23283270189845423,0.4581989049911499,0.001
7,0.2304433985280118,0.4578525424003601,0.001
8,0.2327141879947729,0.45747092366218567,0.001
9,0.22848228728910056,0.45745202898979187,0.001
10,0.22804171473234147,0.45764586329460144,0.001
11,0.2292287803777244,0.45847705006599426,0.001
12,0.2293234363818129,0.4581693410873413,0.0005
13,0.2264691190394308,0.4583654999732971,0.0005
14,0.2290859913518544,0.4581008553504944,0.0005
15,0.22668388805254525,0.4581739902496338,0.0005
