epoch,train_loss,valid_loss
1,0.37050579038597425,0.22466890513896942
2,0.16637455547604413,0.12227415293455124
3,0.14735139184371177,0.13435913622379303
4,0.13842569280814998,0.13115106523036957
5,0.1361546371717503,0.13733185827732086
6,0.13575198145719206,0.12761646509170532
7,0.13074063931461388,0.12161289900541306
8,0.12985627109737163,0.12250951677560806
9,0.1313839982521526,0.1261604130268097
10,0.12644294062035402,0.12518161535263062
11,0.12562349737474277,0.12316465377807617
12,0.12464741360761084,0.12000956386327744
13,0.12360463680345553,0.11900800466537476
14,0.1254047246589855,0.12112769484519958
15,0.12280276605833682,0.11635255813598633
16,0.12079829778975362,0.11909069120883942
17,0.12491830629905849,0.11838650703430176
18,0.12503255426609383,0.11797964572906494
19,0.12105326115458048,0.11871649324893951
20,0.11998282893169561,0.1163732260465622
21,0.12014069634977725,0.11708879470825195
22,0.12233149588480347,0.11723989993333817
23,0.11795916146231983,0.11691585183143616
