epoch,train_loss,valid_loss
1,0.4397936021807474,0.30314576625823975
2,0.20949331165966747,0.17729249596595764
3,0.16969869948585592,0.14592604339122772
4,0.15549184085114232,0.14434371888637543
5,0.1451915352556911,0.1386871486902237
6,0.1427763843128824,0.1453680843114853
7,0.13771889308304633,0.14431536197662354
8,0.13973561744404656,0.15461966395378113
9,0.13740884279985321,0.13863252103328705
10,0.12860755287331238,0.12543462216854095
11,0.12927023216562786,0.12663544714450836
12,0.12643329873632084,0.14122290909290314
13,0.13020999613539472,0.12878607213497162
14,0.12666676295853851,0.12835893034934998
15,0.12502092646188756,0.12925609946250916
16,0.12349592802224388,0.13324092328548431
17,0.1208336935338811,0.12397526204586029
18,0.1223819564726696,0.12671615183353424
19,0.12229257847508813,0.12105226516723633
20,0.12001097354153753,0.13275326788425446
21,0.11966151601581648,0.12375342100858688
22,0.12131843743827452,0.12041106075048447
23,0.11971729651416782,0.1235835924744606
24,0.11870036193859726,0.1298598200082779
25,0.1179259170010872,0.13335005939006805
26,0.11835201436814158,0.12779857218265533
27,0.11861870680824853,0.13155776262283325
28,0.11765022448984751,0.12503844499588013
29,0.11923711004812101,0.12458223849534988
30,0.11966456597294954,0.12887617945671082
