epoch,train_loss,valid_loss
1,0.09452042038571827,0.11448799073696136
2,0.09429248761683003,0.11386506259441376
3,0.09413354398619002,0.11327981948852539
4,0.09392629200024225,0.11262070387601852
5,0.0937285380254329,0.11200115084648132
6,0.09357009675681072,0.1114010363817215
7,0.09340004514000864,0.1110195517539978
8,0.09320031047007288,0.11061538010835648
9,0.0931486318938529,0.11028169840574265
10,0.09302979865624232,0.10999628156423569
11,0.09290712562125454,0.10979218035936356
12,0.09288678817965695,0.10954853892326355
13,0.09272235379592433,0.10950002074241638
14,0.09266135639228092,0.10919447243213654
15,0.09259860352990933,0.1091836541891098
16,0.09259871074131557,0.10908698290586472
17,0.09241287095945686,0.10915099084377289
18,0.09254823333260839,0.10909232497215271
19,0.09238251303163332,0.10906315594911575
20,0.09238223330755509,0.1088462844491005
21,0.09228497435789153,0.1087401881814003
22,0.09233702795666228,0.10866720974445343
23,0.09218776231040737,0.10889468342065811
24,0.09225399125090067,0.10873831063508987
25,0.09216711777096863,0.10870788246393204
26,0.09210834241928789,0.10885236412286758
27,0.09212749513861798,0.1086149513721466
28,0.09214010310504837,0.10847429931163788
29,0.09216755917914196,0.10856352746486664
30,0.0921264349274952,0.10847199708223343
