epoch,train_loss,valid_loss
1,0.10808852623266153,0.13078312575817108
2,0.107681280460476,0.13102522492408752
3,0.10729088876608792,0.12943357229232788
4,0.10703478523203384,0.12852491438388824
5,0.10678255362130107,0.12813732028007507
6,0.10661678826704991,0.12751761078834534
7,0.10638858054625276,0.12745295464992523
8,0.10618960303719774,0.12674255669116974
9,0.10600860096579187,0.12634287774562836
10,0.10582365151082486,0.12608104944229126
11,0.10559586269155115,0.1254226267337799
12,0.10554656222972351,0.1253776252269745
13,0.10531770902180496,0.12426117807626724
14,0.10509021350855319,0.12516479194164276
15,0.10493382112460997,0.12428751587867737
16,0.1047254801646005,0.12415813654661179
17,0.10445805654019658,0.12350153177976608
18,0.10440405637605489,0.1229611411690712
19,0.10423511951802002,0.12415853887796402
20,0.10405650263680938,0.1228409856557846
21,0.10389588225075737,0.12248389422893524
22,0.10393388437932966,0.12158545851707458
23,0.10379068207153132,0.12382784485816956
24,0.10346055294166548,0.12155257910490036
25,0.10346507947169879,0.12216343730688095
26,0.10348236698739725,0.12215746939182281
27,0.10338784687315994,0.12088387459516525
28,0.10311834408703624,0.12141022086143494
29,0.10334195219614936,0.12141694128513336
30,0.10300215898864945,0.12149856239557266
