epoch,train_loss,valid_loss
1,0.3134484632110452,0.4982120096683502
2,0.3123311809814102,0.495710164308548
3,0.31194271842922056,0.494493305683136
4,0.3115609024950953,0.4944394528865814
5,0.3111599484612666,0.4946843087673187
6,0.31079048525969,0.4945887327194214
7,0.3104419483146645,0.49434956908226013
8,0.3100737966653344,0.49389636516571045
9,0.30981221262451225,0.4943166971206665
10,0.3095160078074152,0.4944031834602356
11,0.309256286044152,0.4948353171348572
12,0.3089841457096637,0.49416348338127136
13,0.3086950618221688,0.4942969083786011
14,0.3086220810609009,0.4945526719093323
