epoch,train_loss,valid_loss
1,0.27902816112738843,0.4726336598396301
2,0.2787527759856557,0.47143658995628357
3,0.27856036115960997,0.4713606834411621
4,0.27832432503087307,0.4713698625564575
5,0.27815515448091255,0.47151288390159607
6,0.2779528200576361,0.47098350524902344
7,0.2777732133835349,0.4711456894874573
8,0.27760171472656187,0.471583753824234
9,0.27740715551614403,0.47165942192077637
10,0.27725608757396814,0.4712839126586914
11,0.27710923575018653,0.47116079926490784
12,0.2770150941247247,0.4715876579284668
