epoch,train_loss,valid_loss
1,0.1909338684065959,0.3541896343231201
2,0.1905984199241132,0.3539503216743469
3,0.19038069970962132,0.3538735508918762
4,0.19018155639205314,0.35359078645706177
5,0.18995110432359194,0.35350823402404785
6,0.18976677418127533,0.35341677069664
7,0.1895527497781652,0.35313424468040466
8,0.1894115232413868,0.3531387150287628
9,0.18920637057608422,0.35276585817337036
10,0.18905593535199208,0.35294750332832336
11,0.18889791628456712,0.3528047800064087
12,0.1888193383798204,0.3526765704154968
13,0.18882424926550048,0.3526109457015991
14,0.18863861980660893,0.3525082468986511
15,0.18866867692366276,0.35273557901382446
16,0.18850433514311063,0.35262545943260193
17,0.18859442491274214,0.3523818552494049
18,0.18849243078134595,0.35240456461906433
19,0.18825460761168097,0.3524225056171417
20,0.18828602705551425,0.35231077671051025
21,0.18830858216066965,0.35231131315231323
22,0.18823823418538063,0.35230502486228943
23,0.18803091845066286,0.35220634937286377
24,0.1882834001880694,0.3521157205104828
25,0.1881871203359355,0.3521957993507385
26,0.18819428450161202,0.35204076766967773
27,0.1881476703618397,0.3519724905490875
28,0.1881182761725059,0.352120965719223
29,0.18796027384377437,0.35191473364830017
30,0.18802574588079587,0.35181689262390137
