epoch,train_loss,valid_loss,learning_rate
1,0.2641459568070493,0.47456637024879456,0.001
2,0.2606123555519815,0.4741066098213196,0.001
3,0.2646181977330746,0.4732151925563812,0.001
4,0.26120706258121623,0.47174355387687683,0.001
5,0.2602951254801028,0.4702613651752472,0.001
6,0.25852264676633574,0.46995866298675537,0.001
7,0.25829356593419234,0.46914535760879517,0.001
8,0.2554618491953899,0.46804794669151306,0.001
9,0.25716151203371324,0.4686671495437622,0.001
10,0.25878420566362076,0.46754810214042664,0.001
11,0.2566049407405187,0.46745792031288147,0.001
12,0.26047004986920097,0.46819445490837097,0.001
13,0.25804071493335257,0.46663782000541687,0.001
14,0.2551241031799856,0.46716758608818054,0.001
15,0.25392728420144905,0.4673110544681549,0.001
16,0.25690693137252985,0.4670255184173584,0.001
17,0.25651500316308856,0.467118501663208,0.0005
18,0.2543549229569126,0.46662065386772156,0.0005
19,0.25696428432539975,0.4674973785877228,0.0005
20,0.25923403673580603,0.4677773118019104,0.0005
21,0.2556543375410375,0.4684479832649231,0.00025
22,0.2568074167022689,0.4682856798171997,0.00025
23,0.25587871542786206,0.4683743119239807,0.00025
24,0.2546194459406191,0.46835389733314514,0.00025
