epoch,train_loss,valid_loss
1,0.4922784114000352,1.0181959867477417
2,0.4912916299390223,1.0138834714889526
3,0.490655131571583,1.011736512184143
4,0.4902579967942709,1.0111576318740845
5,0.489851064110942,1.0105879306793213
6,0.48949828862822875,1.0106202363967896
7,0.48917464223940993,1.010469675064087
8,0.4888749117803903,1.0105252265930176
9,0.48853822088345916,1.01035737991333
10,0.4882489030579087,1.0099977254867554
11,0.48797098849582626,1.0098601579666138
12,0.4877162526460875,1.0103235244750977
13,0.48746962933362964,1.0093408823013306
14,0.4872959361265372,1.0096914768218994
15,0.48705999783204673,1.0092225074768066
16,0.4867390185378854,1.009087085723877
17,0.4866452234358403,1.0083775520324707
18,0.4864034607963838,1.0082718133926392
19,0.486272399758795,1.008301019668579
20,0.48616848066587115,1.0080132484436035
21,0.48590284260891237,1.0082005262374878
22,0.4858459322826968,1.0077705383300781
23,0.48558468619815187,1.0079210996627808
24,0.48551999394930967,1.0074268579483032
25,0.485420307247672,1.0073859691619873
26,0.48515407641494623,1.0072972774505615
27,0.4850695641820147,1.0071824789047241
28,0.48496705095006687,1.0067646503448486
29,0.48481728611841607,1.0070524215698242
30,0.48472783674276393,1.0077699422836304
