epoch,train_loss,valid_loss
1,0.06777756773154955,0.13350968062877655
2,0.06538535217853957,0.13291089236736298
3,0.06737890522182964,0.13246187567710876
4,0.0656010048694484,0.13254417479038239
5,0.06417996606642543,0.13247288763523102
6,0.0648684532143122,0.1319197565317154
7,0.06579849824611861,0.1323615461587906
8,0.06517317162164302,0.13223031163215637
9,0.06385311288191903,0.13284258544445038
10,0.06553523335178928,0.13180147111415863
11,0.0628098786931141,0.13252149522304535
12,0.06383639068806882,0.13268926739692688
13,0.06363598674965124,0.13199590146541595
14,0.0640023635125816,0.13222238421440125
15,0.06379117817662476,0.1326870322227478
16,0.0647235286288505,0.13234078884124756
17,0.06231065487736725,0.13273227214813232
18,0.06339668628918867,0.1329289823770523
