epoch,train_loss,valid_loss
1,0.4023218880115065,0.5803244113922119
2,0.40107590779134594,0.5787625908851624
3,0.4006602272364329,0.5779963135719299
4,0.4003614898266204,0.5774054527282715
5,0.40000768019343136,0.5775209665298462
6,0.3996657511655216,0.5770899653434753
7,0.39939079859514676,0.5769070982933044
8,0.39913767482978046,0.5771628618240356
9,0.39894388167798844,0.5764958262443542
10,0.3985902688637923,0.5767067074775696
11,0.39848441801254897,0.5767778158187866
12,0.3981573980319408,0.5763804316520691
13,0.3979802378345199,0.5767111778259277
14,0.3976826684617847,0.5765174031257629
15,0.3974968630341433,0.5766255855560303
16,0.39746573622843473,0.5767289996147156
17,0.397209344670071,0.5766993761062622
18,0.3970900915628129,0.5767978429794312
