epoch,train_loss,valid_loss
1,0.4199930661772457,0.5997328758239746
2,0.418225862516439,0.5984830260276794
3,0.41772802878050364,0.597152054309845
4,0.4173684234715717,0.5967680811882019
5,0.4170521322288761,0.5961125493049622
6,0.4167394194829882,0.596571683883667
7,0.41638737132261516,0.5963150262832642
8,0.41609086889559527,0.5965304374694824
9,0.4157963655944242,0.5960492491722107
10,0.41557730507383467,0.5961309671401978
11,0.4152590074767671,0.5963776111602783
12,0.4150196159472875,0.596247673034668
13,0.4148121437552575,0.5961888432502747
14,0.4145745489971457,0.5961742401123047
15,0.41444186076936546,0.5960900783538818
