epoch,train_loss,valid_loss
1,0.41330210983556487,0.29570233821868896
2,0.22251329240035697,0.22688418626785278
3,0.16999124486257533,0.18316802382469177
4,0.14636546896629207,0.15613582730293274
5,0.13304200304223365,0.1497083306312561
6,0.12727344285930345,0.14870405197143555
7,0.11904422512935726,0.15142734348773956
8,0.11497613537331225,0.14389318227767944
9,0.11338107759507969,0.14587415754795074
10,0.1085633793778152,0.13979472219944
11,0.10816918859387388,0.14082376658916473
12,0.106682355401933,0.13919539749622345
13,0.10198954915252849,0.13891848921775818
14,0.10167593285687293,0.14316293597221375
15,0.09663279840458344,0.14336243271827698
16,0.09634378833739278,0.13924461603164673
17,0.09570613570339215,0.13787445425987244
18,0.09355793096149716,0.14057952165603638
19,0.09181504886437564,0.14459289610385895
20,0.09622986837975656,0.1457434743642807
21,0.09150412407743655,0.1455012857913971
22,0.09080134098580962,0.13652458786964417
23,0.08781789466492806,0.1379636973142624
24,0.08849705239333729,0.14336532354354858
25,0.08798226107268443,0.13481265306472778
26,0.08710418506817456,0.13592250645160675
27,0.0837662486500866,0.136415496468544
28,0.08753517458442808,0.1355021744966507
29,0.08689715731458696,0.13998113572597504
30,0.08274102053134748,0.13588008284568787
