epoch,train_loss,valid_loss
1,0.5828685257301078,0.45300352573394775
2,0.29926491265643157,0.2642214894294739
3,0.1918581308999864,0.1649744212627411
4,0.1420064184630271,0.14183466136455536
5,0.11778952766566386,0.14148862659931183
6,0.11047714905376875,0.1356319934129715
7,0.10944222297408793,0.1344732791185379
8,0.1042128078221488,0.1369611769914627
9,0.1014587778364471,0.1343451887369156
10,0.10014711100079439,0.13530732691287994
11,0.09542474274096316,0.1353810727596283
12,0.09553452465105372,0.13438136875629425
13,0.09532588920970954,0.13383392989635468
14,0.09463316453958895,0.1356898844242096
15,0.09117559803397741,0.14082227647304535
16,0.09130778745456104,0.1372058391571045
17,0.09183451040546493,0.13580617308616638
18,0.08889974543560455,0.13621307909488678
19,0.09125688862387496,0.13353745639324188
20,0.08834007415342646,0.1365758180618286
21,0.0882106984114096,0.13337847590446472
22,0.0850849434290782,0.14048852026462555
23,0.08378177950582882,0.1338265985250473
24,0.08854128637231222,0.13772320747375488
25,0.0880555517602675,0.13727430999279022
26,0.08735509678573891,0.13367599248886108
27,0.08747892112228343,0.1357000470161438
