epoch,train_loss,valid_loss
1,0.6134143826309147,1.5259329080581665
2,0.6098207244054157,1.5116798877716064
3,0.6027147833989503,1.5065672397613525
4,0.5973696717592959,1.5062179565429688
5,0.5925247082185235,1.498697280883789
6,0.5876290430959954,1.4854124784469604
7,0.5837893948509935,1.4871760606765747
8,0.5806560081052506,1.482461929321289
9,0.580925916410805,1.4853334426879883
10,0.5774751349316333,1.4805597066879272
11,0.5752125981800265,1.472917914390564
12,0.5741785477690747,1.468280553817749
13,0.5800627891607919,1.4622349739074707
14,0.5745438277868335,1.4769493341445923
15,0.5739549128854481,1.4655770063400269
16,0.5737648828262761,1.4661046266555786
17,0.5742657926793753,1.4721593856811523
18,0.5747592297164553,1.4616162776947021
19,0.5763155309509428,1.4714187383651733
20,0.5741089928218744,1.4645987749099731
21,0.5737015051829981,1.465262770652771
22,0.5702562303991717,1.4626322984695435
23,0.5709331070240541,1.4631153345108032
24,0.5692917316490838,1.462243914604187
25,0.571564497493189,1.463553786277771
26,0.570615871695093,1.4626657962799072
