variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,5,21.347796630859374,0.1045073794315841,10.051453781127929,0.04644084673089323,16.04081325531006,0.2690566296464563,0.10204522162675858,0.0010369173371472726,15.03433311200206,1.719255986878047,0.01820440359879285,0.005506352631776916,0.0,0.0,0.0,0.0,0.9990836143493652,0.0006842639162204659,0.051843640953302385,0.007339518577981989,0.0026938109891489147,0.0010814474484482019,0.0,0.0,0.0,0.0,21.347796630859374,0.1045073794315841,21.347796630859374,0.1045073794315841,21.347796630859374,0.1045073794315841,21.347796630859374,0.1045073794315841
st_station_bias_delta_forecast,5,20.703275680541992,0.11790294722026459,9.87419147491455,0.10194062178235852,16.66465492248535,0.26307674042828777,0.09207085371017457,0.0006443089104815266,16.404644961598386,0.9995490296846978,0.019287907001853455,0.004559233944913721,0.13933367431163787,0.0027329656636969507,0.05527708556818706,0.0025354648640395195,0.9566120266914367,0.007339360079976047,0.03430713228881359,0.008427896201548367,0.021048251911997794,0.0031741979328686657,0.0,0.0,0.784185814857483,0.04087800892799976,22.439154052734374,0.09069457453646608,22.97667541503906,0.08071725291580711,21.480487823486328,0.14247479141013952,21.54416160583496,0.08065046363505836
