variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,5,42.517364501953125,0.8170493115101939,26.131855392456053,0.5332089129394995,39.530924224853514,1.092268858879632,0.4603371202945709,0.006605617191183555,44.29549197140295,10.83816663573893,0.06471163520036494,0.0006014872394373426,0.0,0.0,0.0,0.0,0.9993990302085877,0.0002449122889914298,0.05595699995756144,0.007774419884182002,0.00220799557864662,0.00045375685592904567,0.0,0.0,0.0,0.0,42.517364501953125,0.8170493115101939,42.517364501953125,0.8170493115101939,42.517364501953125,0.8170493115101939,42.517364501953125,0.8170493115101939
st_station_bias_delta_forecast,5,42.39553985595703,0.8583029792637433,26.058429718017578,0.5996212557734807,39.462920379638675,1.0503247111360978,0.4549546122550964,0.006462850941515259,16.046329703801895,0.6922172546748974,0.06510030759964133,0.0003291030635506612,0.10729517936706538,0.0010209455820604566,0.035964957094348424,0.0062714507708701885,0.9955498456954956,0.001745546179108956,0.03884454593062394,0.0072799948660121645,0.00621956451795988,0.0015762013547638027,0.0,0.0,1.0145068764686584,0.08853167128543146,43.08301696777344,0.8941236193628033,43.04109268188476,0.8607150016285449,42.63151092529297,0.8871134033365526,42.56417541503906,0.8605575925356164
