epoch,train_loss,valid_loss
1,0.47928320884450665,0.5046970248222351
2,0.3698218061838817,0.42843306064605713
3,0.34266763334193817,0.418438196182251
4,0.33705103248919344,0.4204966723918915
5,0.3275081294541591,0.42841410636901855
6,0.32628112458585035,0.42249053716659546
7,0.3274588270908533,0.41838639974594116
8,0.3251959308872023,0.4190022945404053
9,0.321119995170317,0.413141667842865
10,0.3206755580588401,0.42274975776672363
11,0.32117192146623014,0.4010293781757355
12,0.3211820985662259,0.41555702686309814
13,0.3156408045783348,0.41823235154151917
14,0.3174781261722162,0.41757088899612427
15,0.3164333271019267,0.4277329444885254
16,0.3132618413574282,0.4153510332107544
17,0.3135065921609292,0.41059941053390503
18,0.31483061621662983,0.41334688663482666
19,0.31131045344753694,0.41845953464508057
