epoch,train_loss,valid_loss
1,0.08464821735194919,0.10185370594263077
2,0.08429933818918087,0.10168394446372986
3,0.08406478759295685,0.1008998453617096
4,0.08386587803199995,0.10007920861244202
5,0.08364625696403898,0.09989511221647263
6,0.0834379238171416,0.09915415197610855
7,0.08321184939769127,0.09896241873502731
8,0.0831581609155848,0.09902970492839813
9,0.0830374719534635,0.09848937392234802
10,0.08299820035460903,0.09842919558286667
11,0.08284827543668728,0.09836804866790771
12,0.082814996705723,0.09793803840875626
13,0.08264287922685669,0.0987388864159584
14,0.0826921992635821,0.09789936989545822
15,0.08259728041469541,0.09818782657384872
16,0.08248195585590848,0.09763903170824051
17,0.08245082743304251,0.09819058328866959
18,0.08246102077270479,0.09784158319234848
19,0.08234595079256625,0.09743133187294006
20,0.08233632944783907,0.09834130853414536
21,0.08227740613196258,0.09749341011047363
22,0.08224741238941494,0.09765715897083282
23,0.0822098946626213,0.09722037613391876
24,0.08222525719648753,0.098017118871212
25,0.0822041641374625,0.09722467511892319
26,0.08208600729018117,0.0976046696305275
27,0.08221616348610514,0.09747030586004257
28,0.08202485377452705,0.09779016673564911
29,0.08200043188083493,0.09762106835842133
