epoch,train_loss,valid_loss
1,0.08193725299513865,0.1030149981379509
2,0.08182071870404745,0.10202309489250183
3,0.081712170578123,0.10202877968549728
4,0.08162090420860119,0.10155521333217621
5,0.08155884892532185,0.10132639110088348
6,0.08146377330074021,0.10071366280317307
7,0.08137884513670328,0.10087228566408157
8,0.0813172672686022,0.10029399394989014
9,0.08121425724103998,0.100104421377182
10,0.08114454536689573,0.09980064630508423
11,0.08112713750415064,0.09954547137022018
12,0.08112383550088081,0.09953949600458145
13,0.08106775767488907,0.09926632791757584
14,0.0809888217909253,0.09915746003389359
15,0.08093746038818736,0.0993264764547348
16,0.08093063853666392,0.09881829470396042
17,0.08081095413911664,0.09887612611055374
18,0.08076897865059657,0.09879026561975479
19,0.08068299884519085,0.0986107662320137
20,0.08074745732769223,0.09866343438625336
21,0.08066354863428897,0.09859899431467056
22,0.08062967682045435,0.09860438853502274
23,0.08059656522056133,0.0985495001077652
24,0.08056509539357617,0.09862110018730164
25,0.08056690858861947,0.09859365224838257
26,0.08058739853759568,0.09861830621957779
27,0.08062766184252708,0.09840057045221329
28,0.08054582377862649,0.09870976954698563
29,0.08046620827043315,0.09878078103065491
30,0.08046189169500471,0.09858758747577667
